15.782,15.782,15.782,15.779,15.761,15.645,14.936,12.077,7.7232,4.8703,3.3639,2.5158,1.9914,1.6408,1.3923,1.2079,1.0662,0.95408,0.86334,0.7885,0.72577,0.67248,0.62667,0.5869,0.55205,0.52129,0.49393,0.46946,0.44745,0.42755,0.40947,0.39298,0.37788,0.36401,0.35122,0.3394,0.32845,0.31826,0.30877,0.29991,0.29163,0.28386,0.27656,0.2697,0.26323,0.25713,0.25137,0.24591,0.24074,0.23584,0.23119,0.22677,0.22256,0.21855,0.21473,0.21108,0.2076,0.20428,0.2011,0.19806,0.19514,0.19235,0.18968,0.18712,0.18465,0.18229,0.18003,0.17785,0.17575,0.17374,0.1718,0.16994,0.16815,0.16643,0.16477,0.16317,0.16163,0.16015,0.15873,0.15735,0.15603,0.15476,0.15353,0.15235,0.15121,0.15012,0.14906,0.14805,0.14708,0.14614,0.14524,0.14437,0.14354,0.14275,0.14198,0.14125,0.14055,0.13988,0.13923,0.13862
15.594,15.594,15.593,15.591,15.573,15.458,14.758,11.933,7.6309,4.8121,3.3237,2.4857,1.9676,1.6213,1.3757,1.1935,1.0535,0.9427,0.85304,0.77909,0.71711,0.66446,0.6192,0.5799,0.54547,0.51507,0.48805,0.46387,0.44212,0.42245,0.40459,0.3883,0.37338,0.35968,0.34704,0.33536,0.32454,0.31447,0.3051,0.29635,0.28816,0.28048,0.27327,0.26649,0.26011,0.25408,0.24838,0.24299,0.23789,0.23304,0.22844,0.22407,0.21991,0.21595,0.21218,0.20858,0.20514,0.20185,0.19871,0.19571,0.19283,0.19007,0.18743,0.1849,0.18247,0.18013,0.17789,0.17574,0.17367,0.17168,0.16977,0.16793,0.16616,0.16446,0.16282,0.16124,0.15972,0.15826,0.15685,0.15549,0.15419,0.15293,0.15172,0.15055,0.14943,0.14835,0.14731,0.1463,0.14534,0.14442,0.14353,0.14267,0.14185,0.14106,0.14031,0.13958,0.13889,0.13823,0.13759,0.13699
15.405,15.405,15.405,15.402,15.385,15.271,14.579,11.788,7.5387,4.7539,3.2835,2.4557,1.9438,1.6017,1.3591,1.1791,1.0408,0.93132,0.84275,0.76969,0.70846,0.65644,0.61173,0.57291,0.53889,0.50886,0.48216,0.45828,0.43679,0.41736,0.39972,0.38362,0.36888,0.35534,0.34286,0.33133,0.32063,0.31069,0.30143,0.29278,0.28469,0.27711,0.26999,0.26329,0.25698,0.25102,0.24539,0.24007,0.23503,0.23024,0.2257,0.22138,0.21727,0.21336,0.20963,0.20607,0.20268,0.19943,0.19633,0.19336,0.19052,0.18779,0.18518,0.18268,0.18028,0.17798,0.17576,0.17364,0.17159,0.16963,0.16774,0.16592,0.16417,0.16249,0.16087,0.15931,0.15781,0.15637,0.15497,0.15363,0.15234,0.1511,0.1499,0.14875,0.14764,0.14657,0.14555,0.14456,0.14361,0.14269,0.14181,0.14097,0.14016,0.13938,0.13863,0.13792,0.13724,0.13658,0.13595,0.13536
15.217,15.217,15.216,15.214,15.197,15.085,14.401,11.644,7.4465,4.6958,3.2434,2.4257,1.9201,1.5821,1.3425,1.1647,1.028,0.91994,0.83245,0.76029,0.69981,0.64843,0.60426,0.56591,0.53232,0.50265,0.47628,0.45269,0.43146,0.41227,0.39484,0.37894,0.36439,0.35101,0.33869,0.32729,0.31672,0.3069,0.29776,0.28922,0.28123,0.27373,0.2667,0.26008,0.25385,0.24797,0.24241,0.23715,0.23217,0.22744,0.22296,0.21869,0.21463,0.21077,0.20708,0.20357,0.20022,0.19701,0.19394,0.19101,0.1882,0.18551,0.18294,0.18046,0.17809,0.17582,0.17363,0.17153,0.16951,0.16757,0.1657,0.16391,0.16218,0.16052,0.15892,0.15738,0.1559,0.15447,0.1531,0.15177,0.1505,0.14927,0.14809,0.14695,0.14586,0.1448,0.14379,0.14281,0.14187,0.14097,0.1401,0.13927,0.13847,0.1377,0.13696,0.13625,0.13558,0.13493,0.13431,0.13372
15.029,15.029,15.028,15.026,15.009,14.898,14.223,11.5,7.3544,4.6377,3.2033,2.3957,1.8963,1.5625,1.3259,1.1503,1.0153,0.90858,0.82217,0.7509,0.69116,0.64042,0.5968,0.55893,0.52575,0.49645,0.4704,0.4471,0.42614,0.40719,0.38997,0.37427,0.35989,0.34668,0.33451,0.32325,0.31282,0.30312,0.29409,0.28565,0.27776,0.27036,0.26342,0.25688,0.25072,0.24492,0.23943,0.23423,0.22931,0.22464,0.22021,0.216,0.21199,0.20818,0.20454,0.20107,0.19775,0.19459,0.19156,0.18867,0.18589,0.18324,0.18069,0.17825,0.17591,0.17366,0.1715,0.16942,0.16743,0.16552,0.16367,0.1619,0.16019,0.15855,0.15697,0.15545,0.15399,0.15258,0.15122,0.14992,0.14866,0.14744,0.14628,0.14515,0.14407,0.14303,0.14203,0.14106,0.14014,0.13924,0.13839,0.13756,0.13677,0.13601,0.13529,0.13459,0.13392,0.13328,0.13267,0.13209
14.841,14.841,14.84,14.838,14.821,14.712,14.045,11.356,7.2624,4.5797,3.1632,2.3657,1.8726,1.543,1.3093,1.1359,1.0026,0.89722,0.81189,0.74151,0.68253,0.63242,0.58934,0.55194,0.51918,0.49025,0.46453,0.44152,0.42082,0.4021,0.3851,0.3696,0.3554,0.34236,0.33034,0.31922,0.30892,0.29934,0.29042,0.28209,0.2743,0.26699,0.26013,0.25368,0.2476,0.24186,0.23644,0.23132,0.22646,0.22185,0.21747,0.21331,0.20936,0.20559,0.20199,0.19857,0.1953,0.19217,0.18918,0.18632,0.18358,0.18096,0.17845,0.17603,0.17372,0.1715,0.16937,0.16732,0.16535,0.16346,0.16164,0.15989,0.15821,0.15659,0.15503,0.15353,0.15208,0.15069,0.14935,0.14806,0.14681,0.14562,0.14446,0.14336,0.14229,0.14126,0.14027,0.13932,0.1384,0.13752,0.13668,0.13586,0.13508,0.13433,0.13361,0.13293,0.13227,0.13164,0.13104,0.13046
14.653,14.653,14.652,14.65,14.633,14.525,13.867,11.212,7.1704,4.5217,3.1231,2.3358,1.8489,1.5235,1.2927,1.1215,0.98995,0.88586,0.80162,0.73213,0.67389,0.62442,0.58189,0.54496,0.51262,0.48405,0.45866,0.43594,0.4155,0.39702,0.38024,0.36493,0.35091,0.33804,0.32617,0.31519,0.30502,0.29556,0.28676,0.27853,0.27084,0.26363,0.25685,0.25048,0.24448,0.23882,0.23346,0.2284,0.2236,0.21905,0.21473,0.21063,0.20672,0.203,0.19945,0.19607,0.19284,0.18975,0.1868,0.18398,0.18127,0.17868,0.1762,0.17382,0.17154,0.16935,0.16724,0.16522,0.16328,0.16141,0.15961,0.15788,0.15622,0.15462,0.15308,0.1516,0.15017,0.1488,0.14747,0.1462,0.14497,0.14379,0.14265,0.14156,0.1405,0.13949,0.13851,0.13757,0.13667,0.1358,0.13496,0.13416,0.13339,0.13265,0.13194,0.13126,0.13061,0.12999,0.1294,0.12883
14.465,14.465,14.464,14.462,14.446,14.339,13.689,11.069,7.0785,4.4637,3.0831,2.3058,1.8252,1.5039,1.2762,1.1072,0.97727,0.87452,0.79135,0.72276,0.66527,0.61643,0.57444,0.53799,0.50606,0.47786,0.45279,0.43036,0.41019,0.39195,0.37538,0.36026,0.34643,0.33372,0.322,0.31116,0.30112,0.29179,0.28309,0.27498,0.26738,0.26026,0.25357,0.24728,0.24136,0.23577,0.23048,0.22549,0.22075,0.21626,0.21199,0.20794,0.20408,0.20041,0.19691,0.19357,0.19038,0.18733,0.18442,0.18163,0.17896,0.17641,0.17396,0.17161,0.16935,0.16719,0.16511,0.16312,0.1612,0.15935,0.15758,0.15588,0.15423,0.15266,0.15114,0.14967,0.14826,0.14691,0.1456,0.14434,0.14313,0.14197,0.14084,0.13976,0.13872,0.13772,0.13675,0.13583,0.13493,0.13408,0.13325,0.13246,0.1317,0.13097,0.13027,0.1296,0.12896,0.12834,0.12776,0.1272
14.277,14.277,14.277,14.274,14.258,14.153,13.512,10.925,6.9866,4.4058,3.0431,2.2759,1.8015,1.4844,1.2596,1.0928,0.9646,0.86318,0.78109,0.71339,0.65664,0.60844,0.567,0.53102,0.4995,0.47167,0.44692,0.42479,0.40488,0.38687,0.37052,0.3556,0.34194,0.3294,0.31783,0.30714,0.29723,0.28801,0.27943,0.27142,0.26392,0.2569,0.2503,0.24409,0.23824,0.23272,0.22751,0.22257,0.2179,0.21347,0.20926,0.20526,0.20145,0.19782,0.19437,0.19107,0.18792,0.18492,0.18204,0.17929,0.17666,0.17413,0.17172,0.1694,0.16717,0.16504,0.16299,0.16102,0.15912,0.1573,0.15555,0.15387,0.15225,0.15069,0.14919,0.14775,0.14636,0.14502,0.14373,0.14249,0.14129,0.14014,0.13903,0.13796,0.13694,0.13595,0.135,0.13408,0.1332,0.13235,0.13154,0.13076,0.13001,0.12929,0.1286,0.12794,0.1273,0.1267,0.12612,0.12557
14.089,14.089,14.089,14.086,14.071,13.967,13.334,10.781,6.8948,4.3479,3.0031,2.246,1.7778,1.4649,1.2431,1.0785,0.95193,0.85184,0.77084,0.70402,0.64802,0.60045,0.55956,0.52405,0.49295,0.46548,0.44106,0.41922,0.39957,0.3818,0.36566,0.35094,0.33746,0.32508,0.31367,0.30311,0.29333,0.28424,0.27577,0.26786,0.26047,0.25353,0.24702,0.24089,0.23512,0.22968,0.22453,0.21966,0.21505,0.21067,0.20652,0.20257,0.19881,0.19524,0.19183,0.18857,0.18547,0.1825,0.17966,0.17695,0.17435,0.17186,0.16947,0.16718,0.16499,0.16288,0.16086,0.15891,0.15705,0.15525,0.15352,0.15186,0.15026,0.14873,0.14725,0.14582,0.14445,0.14313,0.14186,0.14063,0.13945,0.13832,0.13722,0.13617,0.13515,0.13418,0.13324,0.13234,0.13147,0.13063,0.12983,0.12906,0.12832,0.12761,0.12693,0.12627,0.12565,0.12505,0.12448,0.12394
13.902,13.902,13.901,13.899,13.883,13.781,13.156,10.638,6.803,4.29,2.9631,2.2161,1.7542,1.4454,1.2265,1.0641,0.93927,0.84052,0.76059,0.69466,0.63941,0.59247,0.55212,0.51709,0.4864,0.4593,0.43521,0.41365,0.39426,0.37673,0.36081,0.34629,0.33299,0.32077,0.30951,0.2991,0.28945,0.28048,0.27212,0.26432,0.25702,0.25018,0.24375,0.23771,0.23201,0.22664,0.22156,0.21676,0.21221,0.20789,0.20379,0.1999,0.19619,0.19266,0.18929,0.18608,0.18302,0.18009,0.17729,0.17461,0.17205,0.16959,0.16724,0.16498,0.16282,0.16074,0.15874,0.15682,0.15498,0.15321,0.1515,0.14986,0.14829,0.14677,0.14531,0.1439,0.14255,0.14125,0.13999,0.13878,0.13762,0.1365,0.13542,0.13438,0.13338,0.13242,0.13149,0.1306,0.12975,0.12892,0.12813,0.12737,0.12664,0.12594,0.12527,0.12462,0.12401,0.12342,0.12285,0.12232
13.623,13.623,13.623,13.62,13.605,13.505,12.893,10.425,6.6667,4.2041,2.9038,2.1717,1.7191,1.4165,1.202,1.0428,0.92047,0.8237,0.74537,0.68077,0.62662,0.58062,0.54108,0.50675,0.47667,0.45012,0.42651,0.40539,0.38638,0.3692,0.3536,0.33937,0.32634,0.31436,0.30333,0.29313,0.28367,0.27488,0.26669,0.25904,0.25189,0.24519,0.23889,0.23297,0.22738,0.22212,0.21714,0.21244,0.20798,0.20375,0.19973,0.19591,0.19228,0.18882,0.18552,0.18238,0.17938,0.17651,0.17376,0.17114,0.16863,0.16622,0.16391,0.1617,0.15958,0.15754,0.15558,0.1537,0.1519,0.15016,0.14849,0.14689,0.14534,0.14386,0.14242,0.14105,0.13972,0.13844,0.13721,0.13603,0.13489,0.13379,0.13273,0.13172,0.13074,0.12979,0.12889,0.12801,0.12717,0.12637,0.12559,0.12485,0.12413,0.12344,0.12279,0.12216,0.12155,0.12097,0.12042,0.1199
13.254,13.254,13.254,13.251,13.236,13.139,12.543,10.142,6.4861,4.0902,2.8251,2.1129,1.6725,1.3781,1.1694,1.0146,0.89553,0.80138,0.72517,0.66232,0.60964,0.56489,0.52642,0.49302,0.46376,0.43792,0.41495,0.3944,0.37591,0.3592,0.34402,0.33017,0.31749,0.30585,0.29511,0.28518,0.27598,0.26743,0.25946,0.25202,0.24507,0.23854,0.23242,0.22665,0.22122,0.2161,0.21126,0.20668,0.20234,0.19823,0.19432,0.1906,0.18707,0.18371,0.1805,0.17744,0.17452,0.17173,0.16906,0.1665,0.16406,0.16172,0.15947,0.15732,0.15525,0.15327,0.15137,0.14954,0.14778,0.14609,0.14447,0.14291,0.1414,0.13996,0.13857,0.13723,0.13594,0.13469,0.1335,0.13234,0.13124,0.13017,0.12914,0.12815,0.1272,0.12628,0.1254,0.12455,0.12373,0.12294,0.12219,0.12146,0.12077,0.1201,0.11946,0.11885,0.11826,0.1177,0.11716,0.11665
13.022,13.022,13.021,13.019,13.004,12.908,12.323,9.9643,6.3722,4.0184,2.7755,2.0758,1.6431,1.3539,1.1489,0.99676,0.87982,0.78732,0.71246,0.6507,0.59895,0.55498,0.51719,0.48438,0.45563,0.43024,0.40768,0.38749,0.36933,0.3529,0.33799,0.32439,0.31193,0.30049,0.28994,0.28019,0.27115,0.26274,0.25492,0.24761,0.24077,0.23436,0.22835,0.22268,0.21735,0.21232,0.20756,0.20306,0.1988,0.19476,0.19092,0.18727,0.1838,0.18049,0.17734,0.17433,0.17146,0.16872,0.1661,0.16359,0.16119,0.15889,0.15668,0.15457,0.15254,0.15059,0.14872,0.14693,0.1452,0.14354,0.14194,0.14041,0.13893,0.13751,0.13614,0.13483,0.13356,0.13234,0.13116,0.13003,0.12894,0.12789,0.12688,0.12591,0.12497,0.12407,0.12321,0.12237,0.12157,0.1208,0.12006,0.11934,0.11866,0.118,0.11738,0.11677,0.1162,0.11564,0.11512,0.11461
12.835,12.835,12.834,12.832,12.818,12.723,12.146,9.8212,6.2808,3.9607,2.7357,2.046,1.6196,1.3345,1.1324,0.98246,0.8672,0.77603,0.70224,0.64137,0.59036,0.54702,0.50977,0.47743,0.44909,0.42408,0.40183,0.38193,0.36403,0.34785,0.33315,0.31974,0.30746,0.29618,0.28579,0.27617,0.26726,0.25898,0.25127,0.24407,0.23733,0.23101,0.22508,0.2195,0.21424,0.20928,0.20459,0.20016,0.19596,0.19197,0.18819,0.18459,0.18117,0.17791,0.17481,0.17184,0.16901,0.16631,0.16373,0.16125,0.15889,0.15662,0.15445,0.15236,0.15036,0.14844,0.1466,0.14483,0.14313,0.14149,0.13992,0.13841,0.13695,0.13555,0.1342,0.13291,0.13166,0.13045,0.1293,0.12818,0.12711,0.12607,0.12508,0.12412,0.12319,0.12231,0.12145,0.12063,0.11984,0.11908,0.11835,0.11765,0.11697,0.11633,0.11571,0.11511,0.11454,0.114,0.11348,0.11298
12.648,12.648,12.647,12.645,12.631,12.538,11.97,9.6782,6.1893,3.903,2.6959,2.0162,1.596,1.3151,1.1159,0.96817,0.85458,0.76474,0.69202,0.63204,0.58177,0.53907,0.50236,0.47049,0.44257,0.41791,0.39599,0.37638,0.35874,0.34279,0.32831,0.31509,0.303,0.29188,0.28164,0.27216,0.26338,0.25522,0.24762,0.24052,0.23388,0.22766,0.22181,0.21631,0.21113,0.20624,0.20163,0.19725,0.19311,0.18919,0.18546,0.18192,0.17854,0.17533,0.17227,0.16935,0.16656,0.1639,0.16135,0.15892,0.15659,0.15435,0.15221,0.15016,0.14819,0.14629,0.14448,0.14273,0.14106,0.13945,0.1379,0.1364,0.13497,0.13359,0.13226,0.13098,0.12975,0.12857,0.12743,0.12633,0.12527,0.12425,0.12327,0.12232,0.12142,0.12054,0.1197,0.11889,0.11811,0.11736,0.11664,0.11595,0.11528,0.11465,0.11404,0.11345,0.11289,0.11236,0.11184,0.11136
12.461,12.461,12.461,12.458,12.444,12.353,11.793,9.5353,6.0979,3.8454,2.6561,1.9865,1.5724,1.2957,1.0995,0.95388,0.84197,0.75346,0.68181,0.62272,0.57319,0.53112,0.49495,0.46355,0.43604,0.41175,0.39016,0.37084,0.35346,0.33774,0.32347,0.31045,0.29853,0.28758,0.27749,0.26816,0.2595,0.25146,0.24398,0.23698,0.23044,0.22431,0.21855,0.21313,0.20803,0.20321,0.19866,0.19435,0.19027,0.18641,0.18273,0.17924,0.17592,0.17276,0.16974,0.16686,0.16412,0.16149,0.15898,0.15658,0.15429,0.15208,0.14997,0.14795,0.14601,0.14415,0.14236,0.14064,0.13899,0.1374,0.13587,0.1344,0.13299,0.13163,0.13032,0.12906,0.12785,0.12668,0.12556,0.12448,0.12343,0.12243,0.12146,0.12053,0.11964,0.11877,0.11795,0.11715,0.11638,0.11564,0.11493,0.11425,0.1136,0.11297,0.11237,0.11179,0.11124,0.11071,0.11021,0.10973
12.274,12.274,12.274,12.272,12.258,12.168,11.616,9.3925,6.0066,3.7878,2.6163,1.9567,1.5489,1.2763,1.083,0.9396,0.82937,0.74218,0.67161,0.6134,0.56462,0.52317,0.48755,0.45662,0.42952,0.40559,0.38432,0.36529,0.34817,0.33269,0.31863,0.30581,0.29407,0.28328,0.27334,0.26415,0.25563,0.24771,0.24033,0.23344,0.227,0.22096,0.21528,0.20995,0.20492,0.20018,0.19569,0.19145,0.18744,0.18362,0.18001,0.17657,0.1733,0.17018,0.16721,0.16438,0.16167,0.15909,0.15661,0.15425,0.15199,0.14982,0.14774,0.14575,0.14383,0.142,0.14024,0.13854,0.13692,0.13535,0.13385,0.1324,0.13101,0.12967,0.12838,0.12714,0.12595,0.1248,0.12369,0.12262,0.1216,0.12061,0.11966,0.11874,0.11786,0.11701,0.11619,0.11541,0.11465,0.11392,0.11323,0.11255,0.11191,0.11129,0.1107,0.11013,0.10959,0.10907,0.10857,0.1081
12.088,12.088,12.087,12.085,12.072,11.983,11.44,9.2497,5.9153,3.7303,2.5765,1.927,1.5253,1.2569,1.0665,0.92533,0.81677,0.73091,0.66141,0.60408,0.55604,0.51523,0.48015,0.44969,0.423,0.39944,0.37849,0.35975,0.34289,0.32765,0.3138,0.30117,0.28961,0.27899,0.2692,0.26014,0.25175,0.24395,0.23669,0.2299,0.22356,0.21761,0.21202,0.20677,0.20182,0.19714,0.19273,0.18855,0.1846,0.18084,0.17728,0.17389,0.17067,0.1676,0.16468,0.16189,0.15922,0.15668,0.15424,0.15192,0.14969,0.14755,0.14551,0.14354,0.14166,0.13985,0.13812,0.13645,0.13485,0.13331,0.13183,0.1304,0.12903,0.12771,0.12644,0.12522,0.12405,0.12291,0.12182,0.12077,0.11976,0.11879,0.11785,0.11695,0.11608,0.11524,0.11444,0.11367,0.11292,0.11221,0.11152,0.11086,0.11022,0.10962,0.10903,0.10847,0.10794,0.10743,0.10694,0.10647
11.901,11.901,11.901,11.899,11.885,11.798,11.263,9.107,5.824,3.6727,2.5368,1.8973,1.5018,1.2375,1.0501,0.91106,0.80417,0.71964,0.65121,0.59477,0.54747,0.50729,0.47275,0.44276,0.41648,0.39328,0.37266,0.35421,0.33761,0.3226,0.30897,0.29653,0.28515,0.27469,0.26505,0.25614,0.24788,0.2402,0.23305,0.22637,0.22012,0.21426,0.20876,0.20359,0.19871,0.19411,0.18977,0.18565,0.18176,0.17806,0.17456,0.17122,0.16805,0.16503,0.16215,0.1594,0.15678,0.15427,0.15188,0.14958,0.14739,0.14529,0.14327,0.14134,0.13949,0.13771,0.136,0.13436,0.13278,0.13126,0.1298,0.1284,0.12705,0.12576,0.12451,0.1233,0.12215,0.12103,0.11996,0.11892,0.11793,0.11697,0.11605,0.11516,0.1143,0.11348,0.11269,0.11193,0.11119,0.11049,0.10981,0.10916,0.10854,0.10794,0.10736,0.10681,0.10629,0.10578,0.1053,0.10484
11.716,11.716,11.715,11.713,11.7,11.614,11.088,8.9651,5.7333,3.6155,2.4973,1.8677,1.4784,1.2182,1.0337,0.89687,0.79165,0.70843,0.64107,0.58551,0.53895,0.49939,0.46539,0.43587,0.41,0.38716,0.36686,0.3487,0.33236,0.31758,0.30416,0.29192,0.28072,0.27042,0.26093,0.25216,0.24402,0.23647,0.22942,0.22285,0.2167,0.21093,0.20552,0.20042,0.19563,0.1911,0.18682,0.18277,0.17894,0.1753,0.17185,0.16856,0.16544,0.16247,0.15963,0.15693,0.15435,0.15188,0.14952,0.14726,0.1451,0.14303,0.14105,0.13915,0.13732,0.13557,0.13389,0.13227,0.13072,0.12923,0.12779,0.12641,0.12509,0.12381,0.12258,0.12139,0.12025,0.11916,0.1181,0.11708,0.1161,0.11516,0.11425,0.11338,0.11253,0.11172,0.11094,0.11019,0.10947,0.10878,0.10811,0.10747,0.10686,0.10627,0.1057,0.10516,0.10465,0.10415,0.10368,0.10322
11.531,11.531,11.53,11.528,11.515,11.431,10.913,8.8236,5.6428,3.5584,2.4578,1.8382,1.4551,1.199,1.0174,0.8827,0.77915,0.69724,0.63095,0.57626,0.53044,0.4915,0.45804,0.42898,0.40352,0.38105,0.36106,0.34319,0.3271,0.31256,0.29936,0.28731,0.27628,0.26615,0.25681,0.24817,0.24017,0.23273,0.2258,0.21933,0.21327,0.2076,0.20227,0.19726,0.19253,0.18808,0.18386,0.17988,0.17611,0.17253,0.16913,0.1659,0.16282,0.1599,0.15711,0.15444,0.1519,0.14948,0.14715,0.14493,0.14281,0.14077,0.13882,0.13695,0.13515,0.13343,0.13177,0.13018,0.12865,0.12718,0.12577,0.12441,0.12311,0.12185,0.12064,0.11947,0.11835,0.11727,0.11623,0.11523,0.11426,0.11333,0.11244,0.11158,0.11075,0.10995,0.10919,0.10845,0.10774,0.10706,0.1064,0.10577,0.10517,0.10459,0.10403,0.1035,0.10299,0.1025,0.10203,0.10159
11.526,11.526,11.526,11.524,11.511,11.426,10.908,8.8199,5.6404,3.5569,2.4568,1.8375,1.4545,1.1985,1.017,0.88235,0.77883,0.69696,0.63069,0.57603,0.53022,0.49131,0.45786,0.42881,0.40337,0.3809,0.36092,0.34305,0.32698,0.31244,0.29924,0.2872,0.27618,0.26605,0.25671,0.24808,0.24008,0.23264,0.22571,0.21925,0.2132,0.20752,0.2022,0.19719,0.19246,0.18801,0.1838,0.17982,0.17605,0.17247,0.16907,0.16584,0.16277,0.15984,0.15705,0.15439,0.15185,0.14943,0.14711,0.14489,0.14276,0.14073,0.13877,0.1369,0.13511,0.13338,0.13173,0.13014,0.12861,0.12715,0.12573,0.12438,0.12307,0.12181,0.1206,0.11944,0.11832,0.11724,0.1162,0.1152,0.11423,0.1133,0.11241,0.11155,0.11072,0.10992,0.10916,0.10842,0.10771,0.10703,0.10637,0.10574,0.10514,0.10456,0.104,0.10347,0.10296,0.10247,0.10201,0.10156
11.476,11.476,11.475,11.473,11.461,11.376,10.861,8.7815,5.6159,3.5415,2.4461,1.8295,1.4482,1.1933,1.0126,0.87852,0.77546,0.69394,0.62797,0.57354,0.52794,0.48919,0.45588,0.42696,0.40163,0.37926,0.35937,0.34158,0.32557,0.3111,0.29796,0.28597,0.27499,0.26491,0.25561,0.24702,0.23905,0.23165,0.22475,0.21831,0.21229,0.20664,0.20134,0.19635,0.19165,0.18721,0.18302,0.17906,0.1753,0.17174,0.16836,0.16514,0.16208,0.15917,0.15639,0.15374,0.15121,0.1488,0.14649,0.14428,0.14216,0.14013,0.13819,0.13633,0.13454,0.13283,0.13118,0.1296,0.12808,0.12661,0.12521,0.12386,0.12256,0.12131,0.1201,0.11894,0.11783,0.11675,0.11572,0.11472,0.11376,0.11284,0.11195,0.11109,0.11027,0.10947,0.10871,0.10797,0.10727,0.10659,0.10594,0.10531,0.10471,0.10413,0.10358,0.10305,0.10254,0.10206,0.10159,0.10115
11.29,11.29,11.29,11.288,11.275,11.192,10.685,8.6392,5.5249,3.4841,2.4065,1.7998,1.4247,1.174,0.99619,0.8643,0.7629,0.68271,0.6178,0.56426,0.51939,0.48127,0.4485,0.42005,0.39513,0.37312,0.35356,0.33605,0.32031,0.30607,0.29314,0.28134,0.27055,0.26062,0.25148,0.24303,0.23519,0.2279,0.22112,0.21478,0.20886,0.2033,0.19808,0.19317,0.18855,0.18419,0.18006,0.17616,0.17247,0.16896,0.16564,0.16247,0.15946,0.1566,0.15387,0.15126,0.14877,0.1464,0.14412,0.14195,0.13987,0.13787,0.13596,0.13413,0.13237,0.13068,0.12906,0.12751,0.12601,0.12457,0.12319,0.12186,0.12058,0.11935,0.11817,0.11703,0.11593,0.11487,0.11385,0.11287,0.11193,0.11102,0.11014,0.1093,0.10849,0.10771,0.10696,0.10624,0.10554,0.10487,0.10423,0.10362,0.10303,0.10246,0.10191,0.10139,0.10089,0.10042,0.09996,0.099524
11.104,11.104,11.104,11.102,11.089,11.007,10.509,8.497,5.4339,3.4267,2.3669,1.7702,1.4013,1.1546,0.97979,0.85007,0.75035,0.67148,0.60763,0.55498,0.51084,0.47335,0.44113,0.41314,0.38863,0.36699,0.34774,0.33053,0.31504,0.30104,0.28832,0.27672,0.2661,0.25634,0.24735,0.23903,0.23132,0.22416,0.21749,0.21126,0.20543,0.19996,0.19483,0.19,0.18545,0.18116,0.17711,0.17327,0.16964,0.16619,0.16292,0.15981,0.15685,0.15403,0.15134,0.14878,0.14633,0.144,0.14176,0.13962,0.13757,0.13561,0.13373,0.13193,0.1302,0.12854,0.12695,0.12542,0.12395,0.12253,0.12117,0.11987,0.11861,0.1174,0.11623,0.11511,0.11403,0.11299,0.11199,0.11102,0.1101,0.1092,0.10834,0.10751,0.10672,0.10595,0.10521,0.1045,0.10382,0.10316,0.10253,0.10192,0.10134,0.10078,0.10025,0.099735,0.099244,0.098775,0.098327,0.097899
10.918,10.918,10.918,10.916,10.904,10.823,10.333,8.3548,5.343,3.3694,2.3273,1.7406,1.3778,1.1353,0.9634,0.83585,0.7378,0.66025,0.59747,0.5457,0.5023,0.46544,0.43375,0.40624,0.38213,0.36085,0.34193,0.325,0.30978,0.29601,0.2835,0.2721,0.26165,0.25206,0.24322,0.23504,0.22746,0.22042,0.21385,0.20773,0.202,0.19662,0.19158,0.18683,0.18236,0.17814,0.17415,0.17038,0.16681,0.16342,0.1602,0.15714,0.15423,0.15146,0.14882,0.1463,0.14389,0.1416,0.1394,0.1373,0.13528,0.13335,0.13151,0.12973,0.12803,0.1264,0.12483,0.12333,0.12188,0.12049,0.11916,0.11787,0.11663,0.11544,0.1143,0.11319,0.11213,0.11111,0.11012,0.10918,0.10826,0.10739,0.10654,0.10573,0.10494,0.10419,0.10346,0.10276,0.10209,0.10145,0.10082,0.10023,0.099657,0.099108,0.098582,0.098078,0.097596,0.097134,0.096694,0.096273
10.733,10.733,10.732,10.73,10.718,10.639,10.157,8.2127,5.2522,3.3121,2.2877,1.711,1.3544,1.116,0.94703,0.82165,0.72526,0.64903,0.58732,0.53643,0.49377,0.45753,0.42638,0.39934,0.37564,0.35472,0.33613,0.31949,0.30452,0.29098,0.27869,0.26748,0.25721,0.24778,0.23909,0.23105,0.2236,0.21668,0.21023,0.2042,0.19857,0.19329,0.18833,0.18366,0.17927,0.17512,0.1712,0.16749,0.16398,0.16065,0.15749,0.15448,0.15162,0.14889,0.1463,0.14382,0.14146,0.1392,0.13704,0.13497,0.13299,0.1311,0.12928,0.12754,0.12587,0.12426,0.12272,0.12124,0.11982,0.11845,0.11714,0.11588,0.11466,0.11349,0.11236,0.11128,0.11024,0.10923,0.10826,0.10733,0.10643,0.10557,0.10474,0.10394,0.10317,0.10243,0.10171,0.10103,0.10037,0.099732,0.099122,0.098536,0.097974,0.097435,0.096918,0.096422,0.095948,0.095495,0.095062,0.094648
